path,lines,cyclomatic,churn,churn_adds,churn_dels,num_commits,num_developers,num_pre_release_issues,num_issues,changed_lines,mean_experience,post_num_commits,num_cochanged_files
wicket-examples/src/main/java/org/apache/wicket/examples/HelloWorldServlet.java,52,2,0,0,0,0,0,0,0,0,0.0,0,0
wicket-examples/src/main/java/org/apache/wicket/examples/ServerHostNameAndTimeFilter.java,127,11,0,0,0,0,0,0,0,0,0.0,0,0
wicket-examples/src/main/java/org/apache/wicket/examples/StartExamples.java,74,3,0,0,0,0,0,0,0,0,0.0,0,0
wicket-examples/src/main/java/org/apache/wicket/examples/WicketExampleApplication.java,80,3,20,18,2,1,1,0,1,12,3.0,1,0
wicket-examples/src/main/java/org/apache/wicket/examples/WicketExampleHeader.java,75,2,20,5,15,3,2,0,0,0,0.0,0,0
wicket-examples/src/main/java/org/apache/wicket/examples/WicketExamplePage.java,57,3,1,0,1,1,1,0,0,0,0.0,0,0
wicket-examples/src/main/java/org/apache/wicket/examples/WicketExampleRequestCycle.java,96,7,96,96,0,1,1,0,0,0,0.0,0,0
wicket-examples/src/main/java/org/apache/wicket/examples/ajax/builtin/AjaxApplication.java,81,3,0,0,0,0,0,0,0,0,0.0,0,0
wicket-examples/src/main/java/org/apache/wicket/examples/ajax/builtin/AutoCompletePage.java,102,8,0,0,0,0,0,0,0,0,0.0,0,0
wicket-examples/src/main/java/org/apache/wicket/examples/ajax/builtin/BasePage.java,35,1,0,0,0,0,0,0,0,0,0.0,0,0
wicket-examples/src/main/java/org/apache/wicket/examples/ajax/builtin/ChoicePage.java,123,7,0,0,0,0,0,0,0,0,0.0,0,0
wicket-examples/src/main/java/org/apache/wicket/examples/ajax/builtin/Clock.java,74,3,0,0,0,0,0,0,0,0,0.0,0,0
wicket-examples/src/main/java/org/apache/wicket/examples/ajax/builtin/ClockPage.java,44,1,0,0,0,0,0,0,0,0,0.0,0,0
wicket-examples/src/main/java/org/apache/wicket/examples/ajax/builtin/EditableLabelPage.java,142,11,0,0,0,0,0,0,0,0,0.0,0,0
wicket-examples/src/main/java/org/apache/wicket/examples/ajax/builtin/EffectsPage.java,105,8,0,0,0,0,0,0,0,0,0.0,0,0
wicket-examples/src/main/java/org/apache/wicket/examples/ajax/builtin/FormPage.java,147,7,0,0,0,0,0,0,0,0,0.0,0,0
wicket-examples/src/main/java/org/apache/wicket/examples/ajax/builtin/GuestBook.java,181,9,0,0,0,0,0,0,0,0,0.0,0,0
wicket-examples/src/main/java/org/apache/wicket/examples/ajax/builtin/Index.java,31,1,0,0,0,0,0,0,0,0,0.0,0,0
wicket-examples/src/main/java/org/apache/wicket/examples/ajax/builtin/LazyLoadingPage.java,53,3,0,0,0,0,0,0,0,0,0.0,0,0
wicket-examples/src/main/java/org/apache/wicket/examples/ajax/builtin/LinksPage.java,211,21,0,0,0,0,0,0,0,0,0.0,0,0
wicket-examples/src/main/java/org/apache/wicket/examples/ajax/builtin/OnChangeAjaxBehaviorPage.java,88,6,0,0,0,0,0,0,0,0,0.0,0,0
wicket-examples/src/main/java/org/apache/wicket/examples/ajax/builtin/PageablesPage.java,67,2,0,0,0,0,0,0,0,0,0.0,0,0
wicket-examples/src/main/java/org/apache/wicket/examples/ajax/builtin/RatingsPage.java,229,15,0,0,0,0,0,0,0,0,0.0,0,0
wicket-examples/src/main/java/org/apache/wicket/examples/ajax/builtin/TabbedPanelPage.java,122,7,0,0,0,0,0,0,0,0,0.0,0,0
wicket-examples/src/main/java/org/apache/wicket/examples/ajax/builtin/TodoList.java,419,28,0,0,0,0,0,0,0,0,0.0,0,0
wicket-examples/src/main/java/org/apache/wicket/examples/ajax/builtin/WorldClockPage.java,76,2,0,0,0,0,0,0,0,0,0.0,0,0
wicket-examples/src/main/java/org/apache/wicket/examples/ajax/builtin/modal/ModalContent1Page.java,107,8,0,0,0,0,0,0,0,0,0.0,0,0
wicket-examples/src/main/java/org/apache/wicket/examples/ajax/builtin/modal/ModalContent2Page.java,52,2,0,0,0,0,0,0,0,0,0.0,0,0
wicket-examples/src/main/java/org/apache/wicket/examples/ajax/builtin/modal/ModalPanel1.java,53,2,0,0,0,0,0,0,0,0,0.0,0,0
wicket-examples/src/main/java/org/apache/wicket/examples/ajax/builtin/modal/ModalWindowPage.java,141,10,0,0,0,0,0,0,0,0,0.0,0,0
wicket-examples/src/main/java/org/apache/wicket/examples/ajax/builtin/tree/BaseTreePage.java,163,10,0,0,0,0,0,0,0,0,0.0,0,0
wicket-examples/src/main/java/org/apache/wicket/examples/ajax/builtin/tree/EditablePanel.java,57,2,0,0,0,0,0,0,0,0,0.0,0,0
wicket-examples/src/main/java/org/apache/wicket/examples/ajax/builtin/tree/EditableTreeTablePage.java,75,2,0,0,0,0,0,0,0,0,0.0,0,0
wicket-examples/src/main/java/org/apache/wicket/examples/ajax/builtin/tree/ModelBean.java,186,14,0,0,0,0,0,0,0,0,0.0,0,0
wicket-examples/src/main/java/org/apache/wicket/examples/ajax/builtin/tree/PropertyEditableColumn.java,67,4,0,0,0,0,0,0,0,0,0.0,0,0
wicket-examples/src/main/java/org/apache/wicket/examples/ajax/builtin/tree/SimpleTreePage.java,50,2,0,0,0,0,0,0,0,0,0.0,0,0
wicket-examples/src/main/java/org/apache/wicket/examples/ajax/builtin/tree/TreeTablePage.java,67,2,0,0,0,0,0,0,0,0,0.0,0,0
wicket-examples/src/main/java/org/apache/wicket/examples/ajax/prototype/Index.java,90,4,0,0,0,0,0,0,0,0,0.0,0,0
wicket-examples/src/main/java/org/apache/wicket/examples/ajax/prototype/PrototypeApplication.java,57,3,0,0,0,0,0,0,0,0,0.0,0,0
wicket-examples/src/main/java/org/apache/wicket/examples/authentication/AdminPage.java,30,0,0,0,0,0,0,0,0,0,0.0,0,0
wicket-examples/src/main/java/org/apache/wicket/examples/authentication/BasePage.java,27,0,0,0,0,0,0,0,0,0,0.0,0,0
wicket-examples/src/main/java/org/apache/wicket/examples/authentication/HomePage.java,27,0,0,0,0,0,0,0,0,0,0.0,0,0
wicket-examples/src/main/java/org/apache/wicket/examples/authentication/MyAuthenticatedWebApplication.java,62,4,0,0,0,0,0,0,0,0,0.0,0,0
wicket-examples/src/main/java/org/apache/wicket/examples/authentication/MyAuthenticatedWebSession.java,66,4,0,0,0,0,0,0,0,0,0.0,0,0
wicket-examples/src/main/java/org/apache/wicket/examples/authentication/MySignInPage.java,47,2,0,0,0,0,0,0,0,0,0.0,0,0
wicket-examples/src/main/java/org/apache/wicket/examples/authentication/MySignOutPage.java,28,0,0,0,0,0,0,0,0,0,0.0,0,0
wicket-examples/src/main/java/org/apache/wicket/examples/authorization/BasePage.java,27,0,0,0,0,0,0,0,0,0,0.0,0,0
wicket-examples/src/main/java/org/apache/wicket/examples/authorization/Index.java,90,5,0,0,0,0,0,0,0,0,0.0,0,0
wicket-examples/src/main/java/org/apache/wicket/examples/authorization/RolesApplication.java,86,4,0,0,0,0,0,0,0,0,0.0,0,0
wicket-examples/src/main/java/org/apache/wicket/examples/authorization/RolesSession.java,63,3,0,0,0,0,0,0,0,0,0.0,0,0
wicket-examples/src/main/java/org/apache/wicket/examples/authorization/User.java,96,7,0,0,0,0,0,0,0,0,0.0,0,0
wicket-examples/src/main/java/org/apache/wicket/examples/authorization/UserRolesAuthorizer.java,49,2,0,0,0,0,0,0,0,0,0.0,0,0
wicket-examples/src/main/java/org/apache/wicket/examples/authorization/pages/AdminAnnotationsBookmarkablePage.java,36,1,0,0,0,0,0,0,0,0,0.0,0,0
wicket-examples/src/main/java/org/apache/wicket/examples/authorization/pages/AdminAnnotationsInternalPage.java,39,1,0,0,0,0,0,0,0,0,0.0,0,0
wicket-examples/src/main/java/org/apache/wicket/examples/authorization/pages/AdminBookmarkablePage.java,39,1,0,0,0,0,0,0,0,0,0.0,0,0
wicket-examples/src/main/java/org/apache/wicket/examples/authorization/pages/AdminInternalPage.java,42,1,0,0,0,0,0,0,0,0,0.0,0,0
wicket-examples/src/main/java/org/apache/wicket/examples/authorization/pages/AnnotationsPanelsPage.java,182,10,0,0,0,0,0,0,0,0,0.0,0,0
wicket-examples/src/main/java/org/apache/wicket/examples/authorization/pages/PanelsPage.java,101,4,0,0,0,0,0,0,0,0,0.0,0,0
wicket-examples/src/main/java/org/apache/wicket/examples/breadcrumb/BreadCrumbApplication.java,48,2,0,0,0,0,0,0,0,0,0.0,0,0
wicket-examples/src/main/java/org/apache/wicket/examples/breadcrumb/FirstPanel.java,49,2,0,0,0,0,0,0,0,0,0.0,0,0
wicket-examples/src/main/java/org/apache/wicket/examples/breadcrumb/FourthPanel.java,47,2,0,0,0,0,0,0,0,0,0.0,0,0
wicket-examples/src/main/java/org/apache/wicket/examples/breadcrumb/Index.java,40,1,0,0,0,0,0,0,0,0,0.0,0,0
wicket-examples/src/main/java/org/apache/wicket/examples/breadcrumb/ResultPanel.java,58,3,0,0,0,0,0,0,0,0,0.0,0,0
wicket-examples/src/main/java/org/apache/wicket/examples/breadcrumb/SecondPanel.java,116,7,0,0,0,0,0,0,0,0,0.0,0,0
wicket-examples/src/main/java/org/apache/wicket/examples/breadcrumb/ThirdPanel.java,47,2,0,0,0,0,0,0,0,0,0.0,0,0
wicket-examples/src/main/java/org/apache/wicket/examples/captcha/Captcha.java,124,9,6,3,3,1,1,0,0,0,0.0,0,0
wicket-examples/src/main/java/org/apache/wicket/examples/captcha/CaptchaApplication.java,44,2,0,0,0,0,0,0,0,0,0.0,0,0
wicket-examples/src/main/java/org/apache/wicket/examples/compref/Address.java,130,10,0,0,0,0,0,0,0,0,0.0,0,0
wicket-examples/src/main/java/org/apache/wicket/examples/compref/AnotherPanel.java,38,1,0,0,0,0,0,0,0,0,0.0,0,0
wicket-examples/src/main/java/org/apache/wicket/examples/compref/Book.java,101,7,0,0,0,0,0,0,0,0,0.0,0,0
wicket-examples/src/main/java/org/apache/wicket/examples/compref/BookmarkablePage.java,80,3,0,0,0,0,0,0,0,0,0.0,0,0
wicket-examples/src/main/java/org/apache/wicket/examples/compref/BookmarkablePageLinkPage.java,68,2,0,0,0,0,0,0,0,0,0.0,0,0
wicket-examples/src/main/java/org/apache/wicket/examples/compref/BorderPage.java,59,2,0,0,0,0,0,0,0,0,0.0,0,0
wicket-examples/src/main/java/org/apache/wicket/examples/compref/ButtonPage.java,111,5,0,0,0,0,0,0,0,0,0.0,0,0
wicket-examples/src/main/java/org/apache/wicket/examples/compref/CheckBoxMultipleChoicePage.java,137,8,0,0,0,0,0,0,0,0,0.0,0,0
wicket-examples/src/main/java/org/apache/wicket/examples/compref/CheckBoxPage.java,97,5,0,0,0,0,0,0,0,0,0.0,0,0
wicket-examples/src/main/java/org/apache/wicket/examples/compref/CheckGroupPage.java,110,4,10,8,2,1,1,1,0,0,0.0,0,0
wicket-examples/src/main/java/org/apache/wicket/examples/compref/CheckGroupPage2.java,84,3,84,84,0,1,1,0,0,0,0.0,0,0
wicket-examples/src/main/java/org/apache/wicket/examples/compref/ComponentReferenceApplication.java,77,4,0,0,0,0,0,0,0,0,0.0,0,0
wicket-examples/src/main/java/org/apache/wicket/examples/compref/DropDownChoicePage.java,199,9,0,0,0,0,0,0,0,0,0.0,0,0
wicket-examples/src/main/java/org/apache/wicket/examples/compref/ExplainPanel.java,41,1,0,0,0,0,0,0,0,0,0.0,0,0
wicket-examples/src/main/java/org/apache/wicket/examples/compref/ExternalLinkPage.java,50,2,0,0,0,0,0,0,0,0,0.0,0,0
wicket-examples/src/main/java/org/apache/wicket/examples/compref/FormPage.java,74,3,0,0,0,0,0,0,0,0,0.0,0,0
wicket-examples/src/main/java/org/apache/wicket/examples/compref/FragmentPage.java,70,3,0,0,0,0,0,0,0,0,0.0,0,0
wicket-examples/src/main/java/org/apache/wicket/examples/compref/IncludePage.java,51,2,0,0,0,0,0,0,0,0,0.0,0,0
wicket-examples/src/main/java/org/apache/wicket/examples/compref/Index.java,33,1,0,0,0,0,0,0,0,0,0.0,0,0
wicket-examples/src/main/java/org/apache/wicket/examples/compref/LabelPage.java,93,3,0,0,0,0,0,0,0,0,0.0,0,0
wicket-examples/src/main/java/org/apache/wicket/examples/compref/LinkPage.java,240,14,0,0,0,0,0,0,0,0,0.0,0,0
wicket-examples/src/main/java/org/apache/wicket/examples/compref/ListChoicePage.java,107,4,0,0,0,0,0,0,0,0,0.0,0,0
wicket-examples/src/main/java/org/apache/wicket/examples/compref/ListMultipleChoicePage.java,155,10,0,0,0,0,0,0,0,0,0.0,0,0
wicket-examples/src/main/java/org/apache/wicket/examples/compref/MultiLineLabelPage.java,56,2,0,0,0,0,0,0,0,0,0.0,0,0
wicket-examples/src/main/java/org/apache/wicket/examples/compref/MyBorder.java,38,1,0,0,0,0,0,0,0,0,0.0,0,0
wicket-examples/src/main/java/org/apache/wicket/examples/compref/MyPanel.java,41,1,0,0,0,0,0,0,0,0,0.0,0,0
wicket-examples/src/main/java/org/apache/wicket/examples/compref/NonBookmarkablePage.java,67,3,0,0,0,0,0,0,0,0,0.0,0,0
wicket-examples/src/main/java/org/apache/wicket/examples/compref/PageLinkPage.java,97,4,0,0,0,0,0,0,0,0,0.0,0,0
wicket-examples/src/main/java/org/apache/wicket/examples/compref/PalettePage.java,79,3,0,0,0,0,0,0,0,0,0.0,0,0
wicket-examples/src/main/java/org/apache/wicket/examples/compref/PanelPage.java,45,2,0,0,0,0,0,0,0,0,0.0,0,0
wicket-examples/src/main/java/org/apache/wicket/examples/compref/Person.java,156,12,0,0,0,0,0,0,0,0,0.0,0,0
wicket-examples/src/main/java/org/apache/wicket/examples/compref/RadioChoicePage.java,104,4,0,0,0,0,0,0,0,0,0.0,0,0
wicket-examples/src/main/java/org/apache/wicket/examples/compref/RadioGroupPage.java,100,4,0,0,0,0,0,0,0,0,0.0,0,0
wicket-examples/src/main/java/org/apache/wicket/examples/compref/RadioGroupPage2.java,82,3,82,82,0,1,1,0,0,0,0.0,0,0
wicket-examples/src/main/java/org/apache/wicket/examples/compref/SelectPage.java,172,10,27,16,11,2,2,1,0,0,0.0,0,0
wicket-examples/src/main/java/org/apache/wicket/examples/compref/SubmitLinkPage.java,90,4,0,0,0,0,0,0,0,0,0.0,0,0
wicket-examples/src/main/java/org/apache/wicket/examples/compref/TabbedPanelPage.java,221,12,0,0,0,0,0,0,0,0,0.0,0,0
wicket-examples/src/main/java/org/apache/wicket/examples/compref/TextAreaPage.java,88,4,0,0,0,0,0,0,0,0,0.0,0,0
wicket-examples/src/main/java/org/apache/wicket/examples/compref/TextFieldPage.java,154,4,0,0,0,0,0,0,0,0,0.0,0,0
wicket-examples/src/main/java/org/apache/wicket/examples/compref/XmlPage.java,76,4,0,0,0,0,0,0,0,0,0.0,0,0
wicket-examples/src/main/java/org/apache/wicket/examples/customresourceloading/AlternativePageFromWebContext.java,36,1,0,0,0,0,0,0,0,0,0.0,0,0
wicket-examples/src/main/java/org/apache/wicket/examples/customresourceloading/CustomResourceLoadingApplication.java,126,8,0,0,0,0,0,0,0,0,0.0,0,0
wicket-examples/src/main/java/org/apache/wicket/examples/customresourceloading/Index.java,39,1,0,0,0,0,0,0,0,0,0.0,0,0
wicket-examples/src/main/java/org/apache/wicket/examples/customresourceloading/PageFromWebContext.java,36,1,0,0,0,0,0,0,0,0,0.0,0,0
wicket-examples/src/main/java/org/apache/wicket/examples/customresourceloading/PageWithCustomLoading.java,88,4,0,0,0,0,0,0,0,0,0.0,0,0
wicket-examples/src/main/java/org/apache/wicket/examples/dates/DatesApplication.java,42,2,0,0,0,0,0,0,0,0,0.0,0,0
wicket-examples/src/main/java/org/apache/wicket/examples/dates/DatesPage.java,190,14,0,0,0,0,0,0,0,0,0.0,0,0
wicket-examples/src/main/java/org/apache/wicket/examples/echo/Echo.java,70,3,0,0,0,0,0,0,0,0,0.0,0,0
wicket-examples/src/main/java/org/apache/wicket/examples/echo/EchoApplication.java,45,2,0,0,0,0,0,0,0,0,0.0,0,0
wicket-examples/src/main/java/org/apache/wicket/examples/encodings/EncodingsApplication.java,45,2,0,0,0,0,0,0,0,0,0.0,0,0
wicket-examples/src/main/java/org/apache/wicket/examples/encodings/Home.java,73,2,0,0,0,0,0,0,0,0,0.0,0,0
wicket-examples/src/main/java/org/apache/wicket/examples/forminput/BeforeAndAfterBorder.java,32,0,0,0,0,0,0,0,0,0,0.0,0,0
wicket-examples/src/main/java/org/apache/wicket/examples/forminput/FormInput.java,354,24,0,0,0,0,0,0,0,0,0.0,0,0
wicket-examples/src/main/java/org/apache/wicket/examples/forminput/FormInputApplication.java,121,5,0,0,0,0,0,0,0,0,0.0,0,0
wicket-examples/src/main/java/org/apache/wicket/examples/forminput/FormInputModel.java,416,36,0,0,0,0,0,0,0,0,0.0,0,0
wicket-examples/src/main/java/org/apache/wicket/examples/forminput/Multiply.java,126,8,0,0,0,0,0,0,0,0,0.0,0,0
