path,lines,cyclomatic,churn,churn_adds,churn_dels,num_commits,num_developers,num_pre_release_issues,num_issues,changed_lines,mean_experience,post_num_commits,num_cochanged_files
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/ajax/markup/html/IndicatingAjaxSubmitButton.java,45,1,48,15,33,1,1,0,0,0,0.0,0,0
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/ajax/markup/html/WicketAjaxIndicatorAppender.java,132,8,22,21,1,2,2,1,0,0,0.0,0,0
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/ajax/markup/html/autocomplete/AbstractAutoCompleteBehavior.java,102,6,13,10,3,2,2,0,0,0,0.0,0,0
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/ajax/markup/html/autocomplete/AbstractAutoCompleteRenderer.java,95,6,0,0,0,0,0,0,0,0,0.0,0,0
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/ajax/markup/html/autocomplete/AbstractAutoCompleteTextRenderer.java,44,1,8,4,4,1,1,0,0,0,0.0,0,0
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/ajax/markup/html/autocomplete/AutoCompleteBehavior.java,125,8,46,29,17,3,3,0,0,0,0.0,0,0
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/ajax/markup/html/autocomplete/AutoCompleteTextField.java,174,12,63,44,19,2,2,0,0,0,0.0,0,0
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/ajax/markup/html/autocomplete/IAutoCompleteRenderer.java,93,3,42,27,15,1,1,0,0,0,0.0,0,0
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/ajax/markup/html/autocomplete/StringAutoCompleteRenderer.java,45,1,0,0,0,0,0,0,0,0,0.0,0,0
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/ajax/markup/html/form/upload/UploadInfo.java,157,14,0,0,0,0,0,0,0,0,0.0,0,0
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/ajax/markup/html/form/upload/UploadProgressBar.java,136,7,45,36,9,4,2,0,2,11,75.0,1,0
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/ajax/markup/html/form/upload/UploadStatusResource.java,98,6,7,1,6,1,1,0,0,0,0.0,0,0
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/ajax/markup/html/form/upload/UploadWebRequest.java,191,17,0,0,0,0,0,0,0,0,0.0,0,0
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/ajax/markup/html/modal/ModalWindow.java,1037,83,201,133,68,10,4,3,0,0,0.0,0,0
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/ajax/markup/html/repeater/data/sort/AjaxFallbackOrderByBorder.java,131,8,2,1,1,1,1,0,0,0,0.0,0,0
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/ajax/markup/html/repeater/data/sort/AjaxFallbackOrderByLink.java,128,7,0,0,0,0,0,0,0,0,0.0,0,0
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/ajax/markup/html/repeater/data/table/AjaxFallbackDefaultDataTable.java,96,3,6,3,3,1,1,0,0,0,0.0,0,0
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/ajax/markup/html/repeater/data/table/AjaxFallbackHeadersToolbar.java,90,5,5,5,0,1,1,0,0,0,0.0,0,0
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/ajax/markup/html/repeater/data/table/AjaxNavigationToolbar.java,77,3,0,0,0,0,0,0,0,0,0.0,0,0
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/ajax/markup/html/tabs/AjaxTabbedPanel.java,88,5,0,0,0,0,0,0,0,0,0.0,0,0
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/breadcrumb/BreadCrumbBar.java,300,24,326,108,218,6,3,2,0,0,0.0,0,0
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/breadcrumb/BreadCrumbLink.java,99,5,0,0,0,0,0,0,0,0,0.0,0,0
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/breadcrumb/BreadCrumbModelListenerSupport.java,115,10,0,0,0,0,0,0,0,0,0.0,0,0
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/breadcrumb/DefaultBreadCrumbsModel.java,148,10,149,149,0,1,1,0,0,0,0.0,0,0
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/breadcrumb/IBreadCrumbModel.java,111,5,0,0,0,0,0,0,0,0,0.0,0,0
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/breadcrumb/IBreadCrumbModelListener.java,60,3,5,3,2,1,1,0,0,0,0.0,0,0
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/breadcrumb/IBreadCrumbParticipant.java,62,3,0,0,0,0,0,0,0,0,0.0,0,0
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/breadcrumb/panel/BreadCrumbPanel.java,189,11,73,15,58,1,1,0,0,0,0.0,0,0
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/breadcrumb/panel/BreadCrumbPanelFactory.java,104,8,0,0,0,0,0,0,0,0,0.0,0,0
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/breadcrumb/panel/BreadCrumbPanelLink.java,112,6,0,0,0,0,0,0,0,0,0.0,0,0
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/breadcrumb/panel/BreadCrumbParticipantDelegate.java,124,14,125,125,0,1,1,0,0,0,0.0,0,0
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/breadcrumb/panel/IBreadCrumbPanelFactory.java,40,1,0,0,0,0,0,0,0,0,0.0,0,0
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/basic/DefaultLinkParser.java,98,6,100,100,0,1,1,0,0,0,0.0,0,0
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/basic/ILinkParser.java,35,1,36,36,0,1,1,0,0,0,0.0,0,0
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/basic/ILinkRenderStrategy.java,35,1,36,36,0,1,1,0,0,0,0.0,0,0
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/basic/LinkParser.java,81,5,95,89,6,2,2,1,0,0,0.0,0,0
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/basic/SmartLinkLabel.java,90,6,75,26,49,4,2,0,0,0,0.0,0,0
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/basic/SmartLinkMultiLineLabel.java,78,5,56,32,24,2,2,0,0,0,0.0,0,0
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/captcha/CaptchaImageResource.java,314,26,0,0,0,0,0,0,0,0,0.0,0,0
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/form/DateTextField.java,170,8,39,22,17,2,2,0,0,0,0.0,0,0
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/form/palette/Palette.java,625,50,212,146,66,8,4,1,0,0,0.0,0,0
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/form/palette/component/AbstractOptions.java,150,12,113,73,40,6,5,0,0,0,0.0,0,0
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/form/palette/component/Choices.java,66,4,0,0,0,0,0,0,0,0,0.0,0,0
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/form/palette/component/Recorder.java,209,25,6,3,3,2,2,1,0,0,0.0,0,0
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/form/palette/component/Selection.java,69,4,0,0,0,0,0,0,0,0,0.0,0,0
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/form/select/IOptionRenderer.java,46,2,0,0,0,0,0,0,0,0,0.0,0,0
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/form/select/Select.java,226,20,247,135,112,4,2,1,0,0,0.0,0,0
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/form/select/SelectOption.java,89,5,2,1,1,1,1,0,0,0,0.0,0,0
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/form/select/SelectOptions.java,148,10,12,5,7,3,2,1,0,0,0.0,0,0
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/image/resource/ThumbnailImageResource.java,187,14,0,0,0,0,0,0,0,0,0.0,0,0
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/data/grid/AbstractDataGridView.java,191,14,47,19,28,1,1,0,0,0,0.0,0,0
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/data/grid/DataGridView.java,143,6,0,0,0,0,0,0,0,0,0.0,0,0
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/data/grid/ICellPopulator.java,71,1,0,0,0,0,0,0,0,0,0.0,0,0
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/data/grid/PropertyPopulator.java,74,4,0,0,0,0,0,0,0,0,0.0,0,0
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/data/sort/ISortState.java,61,2,0,0,0,0,0,0,0,0,0.0,0,0
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/data/sort/ISortStateLocator.java,43,2,0,0,0,0,0,0,0,0,0.0,0,0
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/data/sort/OrderByBorder.java,93,4,6,4,2,1,1,0,0,0,0.0,0,0
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/data/sort/OrderByLink.java,343,24,0,0,0,0,0,0,0,0,0.0,0,0
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/data/table/AbstractColumn.java,108,9,10,9,1,1,1,0,0,0,0.0,0,0
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/data/table/AbstractToolbar.java,69,3,0,0,0,0,0,0,0,0,0.0,0,0
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/data/table/DataTable.java,385,31,61,55,6,2,2,0,0,0,0.0,0,0
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/data/table/DefaultDataTable.java,89,3,5,2,3,1,1,0,0,0,0.0,0,0
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/data/table/HeaderlessColumn.java,50,2,0,0,0,0,0,0,0,0,0.0,0,0
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/data/table/HeadersToolbar.java,120,7,20,17,3,2,2,0,0,0,0.0,0,0
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/data/table/IColumn.java,56,3,2,1,1,1,1,0,0,0,0.0,0,0
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/data/table/ISortableDataProvider.java,32,0,97,65,32,3,2,0,0,0,0.0,0,0
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/data/table/IStyledColumn.java,33,1,32,32,0,2,1,0,0,0,0.0,0,0
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/data/table/NavigationToolbar.java,97,4,16,8,8,1,1,0,0,0,0.0,0,0
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/data/table/NavigatorLabel.java,184,18,178,148,30,8,3,1,0,0,0.0,0,0
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/data/table/NoRecordsToolbar.java,82,3,0,0,0,0,0,0,0,0,0.0,0,0
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/data/table/PropertyColumn.java,107,5,12,6,6,2,2,0,0,0,0.0,0,0
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/data/table/filter/AbstractFilter.java,75,5,0,0,0,0,0,0,0,0,0.0,0,0
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/data/table/filter/ChoiceFilter.java,142,7,33,25,8,1,1,0,0,0,0.0,0,0
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/data/table/filter/ChoiceFilteredPropertyColumn.java,137,10,12,11,1,1,1,0,0,0,0.0,0,0
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/data/table/filter/FilterForm.java,188,12,24,20,4,2,2,0,0,0,0.0,0,0
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/data/table/filter/FilterStateModel.java,69,3,0,0,0,0,0,0,0,0,0.0,0,0
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/data/table/filter/FilterToolbar.java,115,9,66,22,44,2,2,0,0,0,0.0,0,0
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/data/table/filter/FilteredAbstractColumn.java,59,2,2,1,1,1,1,1,0,0,0.0,0,0
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/data/table/filter/FilteredPropertyColumn.java,64,2,0,0,0,0,0,0,0,0,0.0,0,0
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/data/table/filter/GoAndClearFilter.java,108,5,0,0,0,0,0,0,1,2,98.0,1,0
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/data/table/filter/GoFilter.java,94,5,0,0,0,0,0,0,0,0,0.0,0,0
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/data/table/filter/IFilterStateLocator.java,60,2,2,1,1,1,1,0,0,0,0.0,0,0
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/data/table/filter/IFilteredColumn.java,50,1,0,0,0,0,0,0,0,0,0.0,0,0
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/data/table/filter/NoFilter.java,40,1,0,0,0,0,0,0,0,0,0.0,0,0
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/data/table/filter/TextFilter.java,61,2,0,0,0,0,0,0,0,0,0.0,0,0
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/data/table/filter/TextFilteredPropertyColumn.java,79,4,0,0,0,0,0,0,0,0,0.0,0,0
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/util/SingleSortState.java,101,10,5,2,3,1,1,0,0,0,0.0,0,0
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/util/SortParam.java,83,6,0,0,0,0,0,0,0,0,0.0,0,0
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/util/SortableDataProvider.java,104,7,16,7,9,2,1,0,0,0,0.0,0,0
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/tabs/AbstractTab.java,60,3,0,0,0,0,0,0,0,0,0.0,0,0
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/tabs/ITab.java,44,2,0,0,0,0,0,0,0,0,0.0,0,0
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/tabs/PanelCachingTab.java,67,4,0,0,0,0,0,0,0,0,0.0,0,0
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/tabs/TabbedPanel.java,330,23,135,84,51,4,3,0,0,0,0.0,0,0
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/tree/DefaultAbstractTree.java,622,47,655,639,16,2,2,0,0,0,0.0,0,0
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/tree/Tree.java,144,8,916,153,763,5,3,0,0,0,0.0,0,0
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/tree/table/AbstractColumn.java,109,7,0,0,0,0,0,0,0,0,0.0,0,0
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/tree/table/AbstractRenderableColumn.java,147,11,0,0,0,0,0,0,0,0,0.0,0,0
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/tree/table/AbstractTreeColumn.java,85,5,0,0,0,0,0,0,0,0,0.0,0,0
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/tree/table/ColumnLocation.java,169,8,0,0,0,0,0,0,0,0,0.0,0,0
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/tree/table/IColumn.java,123,7,0,0,0,0,0,0,0,0,0.0,0,0
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/tree/table/IRenderable.java,46,1,4,2,2,1,1,0,0,0,0.0,0,0
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/tree/table/MiddleColumnsView.java,278,23,0,0,0,0,0,0,0,0,0.0,0,0
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/tree/table/PropertyRenderableColumn.java,136,10,0,0,0,0,0,0,0,0,0.0,0,0
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/tree/table/PropertyTreeColumn.java,125,9,0,0,0,0,0,0,0,0,0.0,0,0
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/tree/table/SideColumnsView.java,236,19,4,2,2,1,1,0,0,0,0.0,0,0
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/tree/table/TreeTable.java,429,40,0,0,0,0,0,0,0,0,0.0,0,0
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/model/AbstractCheckBoxModel.java,106,11,0,0,0,0,0,0,0,0,0.0,0,0
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/rating/RatingPanel.java,423,22,2,1,1,1,1,0,0,0,0.0,0,0
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/util/encoding/CharSetMap.java,558,47,0,0,0,0,0,0,0,0,0.0,0,0
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/util/encoding/CharSetUtil.java,107,8,0,0,0,0,0,0,0,0,0.0,0,0
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/validation/validator/RfcCompliantEmailAddressValidator.java,141,2,142,142,0,1,1,0,0,0,0.0,0,0
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/wizard/AbstractWizardModel.java,182,15,185,185,0,1,1,0,0,0,0.0,0,0
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/wizard/CancelButton.java,65,4,0,0,0,0,0,0,0,0,0.0,0,0
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/wizard/FinishButton.java,73,4,0,0,0,0,0,0,0,0,0.0,0,0
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/wizard/IDefaultButtonProvider.java,46,1,47,47,0,1,1,0,0,0,0.0,0,0
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/wizard/IWizard.java,41,1,0,0,0,0,0,0,0,0,0.0,0,0
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/wizard/IWizardModel.java,176,16,36,23,13,2,1,0,0,0,0.0,0,0
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/wizard/IWizardModelListener.java,44,3,0,0,0,0,0,0,0,0,0.0,0,0
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/wizard/IWizardStep.java,91,5,0,0,0,0,0,0,0,0,0.0,0,0
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/wizard/LastButton.java,68,4,4,2,2,1,1,0,0,0,0.0,0,0
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/wizard/NextButton.java,82,5,10,4,6,4,3,0,0,0,0.0,0,0
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/wizard/PreviousButton.java,57,3,0,0,0,0,0,0,0,0,0.0,0,0
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/wizard/StaticContentStep.java,169,10,0,0,0,0,0,0,0,0,0.0,0,0
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/wizard/Wizard.java,347,24,86,57,29,7,1,0,0,0,0.0,0,0
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/wizard/WizardButton.java,90,5,0,0,0,0,0,0,0,0,0.0,0,0
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/wizard/WizardButtonBar.java,76,5,24,23,1,1,1,0,0,0,0.0,0,0
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/wizard/WizardModel.java,304,28,164,12,152,1,1,0,0,0,0.0,0,0
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/wizard/WizardStep.java,484,39,69,41,28,8,3,0,0,0,0.0,0,0
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/wizard/dynamic/DynamicWizardModel.java,166,14,234,201,33,2,1,0,0,0,0.0,0,0
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/wizard/dynamic/DynamicWizardStep.java,164,10,185,177,8,3,1,0,0,0,0.0,0,0
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/wizard/dynamic/IDynamicWizardStep.java,96,7,103,101,2,2,1,0,0,0,0.0,0,0
jdk-1.4/wicket-ioc/src/main/java/org/apache/wicket/injection/ComponentInjector.java,64,4,67,66,1,2,2,0,0,0,0.0,0,0
jdk-1.4/wicket-ioc/src/main/java/org/apache/wicket/injection/CompoundFieldValueFactory.java,140,16,140,140,0,1,1,0,0,0,0.0,0,0
jdk-1.4/wicket-ioc/src/main/java/org/apache/wicket/injection/ConfigurableInjector.java,48,2,49,49,0,1,1,0,0,0,0.0,0,0
jdk-1.4/wicket-ioc/src/main/java/org/apache/wicket/injection/IFieldValueFactory.java,51,2,55,55,0,1,1,0,0,0,0.0,0,0
jdk-1.4/wicket-ioc/src/main/java/org/apache/wicket/injection/Injector.java,160,15,164,164,0,1,1,0,0,0,0.0,0,0
jdk-1.4/wicket-ioc/src/main/java/org/apache/wicket/injection/NoopFieldValueFactory.java,47,2,46,46,0,1,1,0,0,0,0.0,0,0
jdk-1.4/wicket-ioc/src/main/java/org/apache/wicket/injection/web/InjectorHolder.java,85,3,86,86,0,1,1,0,0,0,0.0,0,0
jdk-1.4/wicket-ioc/src/main/java/org/apache/wicket/proxy/ILazyInitProxy.java,34,1,34,34,0,1,1,0,0,0,0.0,0,0
jdk-1.4/wicket-ioc/src/main/java/org/apache/wicket/proxy/IProxyTargetLocator.java,59,1,61,61,0,1,1,0,0,0,0.0,0,0
jdk-1.4/wicket-ioc/src/main/java/org/apache/wicket/proxy/LazyInitProxyFactory.java,505,39,679,599,80,6,4,2,0,0,0.0,0,0
jdk-1.4/wicket-quickstart/src/main/java/org/apache/wicket/quickstart/Index.java,38,1,3,1,2,1,1,0,0,0,0.0,0,0
jdk-1.4/wicket-quickstart/src/main/java/org/apache/wicket/quickstart/QuickStartApplication.java,67,4,13,6,7,3,3,0,0,0,0.0,0,0
jdk-1.4/wicket-quickstart/src/main/java/org/apache/wicket/quickstart/QuickStartPage.java,36,1,5,2,3,1,1,0,0,0,0.0,0,0
jdk-1.4/wicket-quickstart/src/main/java/org/apache/wicket/quickstart/QuickStartSession.java,47,1,18,10,8,3,3,0,0,0,0.0,0,0
jdk-1.4/wicket-quickstart/src/main/java/org/apache/wicket/quickstart/Start.java,72,3,6,0,6,1,1,0,0,0,0.0,0,0
